N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
22,0.8,84006,24,0.8,84009,0.0017750652373630835
22,0.8,84006,24,0.8,84010,0.000992827051711771
22,0.8,84006,24,0.8,84011,0.0015056316216647515
22,0.8,84006,24,0.8,84012,0.0021918587829343867
22,0.8,84006,24,0.8,84013,0.001068086645596205
22,0.8,84006,24,0.8,84014,0.0020479945998070855
22,0.8,84006,24,0.8,84015,0.002891483795935961
22,0.8,84006,24,0.8,84016,0.002806763719766826
22,0.8,84006,24,0.8,84017,0.0018114577125402371
22,0.8,84006,24,0.8,84018,0.0024838402553345757
22,0.8,84006,24,0.8,84019,0.003337261595286977
22,0.8,84006,28,0.8,84000,0.003645044876263981
22,0.8,84006,28,0.8,84001,0.003620378093038104
22,0.8,84006,28,0.8,84002,0.004265568460994163
22,0.8,84006,28,0.8,84003,0.004934344289288341
22,0.8,84006,28,0.8,84004,0.003239642734931224
22,0.8,84006,28,0.8,84005,0.0039399758750637386
22,0.8,84006,28,0.8,84006,0.004838561908085576
22,0.8,84006,28,0.8,84007,0.00427065265582374
22,0.8,84006,28,0.8,84008,0.0046948598561860145
22,0.8,84006,28,0.8,84009,0.004299834269461682
22,0.8,84006,28,0.8,84010,0.003496694263979348
22,0.8,84006,28,0.8,84011,0.004001709424294731
22,0.8,84006,28,0.8,84012,0.00532566032400901
22,0.8,84006,28,0.8,84013,0.004509506145398734
22,0.8,84006,28,0.8,84014,0.002543517207358201
22,0.8,84006,28,0.8,84015,0.004010838913445078
22,0.8,84006,28,0.8,84016,0.0039624373924260275
22,0.8,84006,28,0.8,84017,0.0031845909163169006
22,0.8,84006,28,0.8,84018,0.004327467867129199
22,0.8,84006,28,0.8,84019,0.0035871765115445143
22,0.8,84007,22,0.8,84008,0.0015156636785665
22,0.8,84007,22,0.8,84009,0.0006117818567399594
22,0.8,84007,22,0.8,84010,0.0005985542852216779
22,0.8,84007,22,0.8,84011,0.0012888489940718758
22,0.8,84007,22,0.8,84012,0.0005868827965693354
22,0.8,84007,22,0.8,84013,0.00038151897931156697
22,0.8,84007,22,0.8,84014,0.00031326519008812554
22,0.8,84007,22,0.8,84015,0.0005396739609992903
22,0.8,84007,22,0.8,84016,0.0008018124707584695
22,0.8,84007,22,0.8,84017,0.0004330682432475857
22,0.8,84007,22,0.8,84018,0.001060688846043326
22,0.8,84007,22,0.8,84019,0.001039532757493504
22,0.8,84007,23,0.8,84000,0.0014117858670316082
22,0.8,84007,23,0.8,84001,0.0013612709412261798
22,0.8,84007,23,0.8,84002,0.0019506350129888147
22,0.8,84007,23,0.8,84003,0.0012698079004707882
22,0.8,84007,23,0.8,84004,0.0024688625002038996
22,0.8,84007,23,0.8,84005,0.0016274351654136012
22,0.8,84007,23,0.8,84006,0.001981771187866497
22,0.8,84007,23,0.8,84007,0.0005482927169186137
22,0.8,84007,23,0.8,84008,0.0017009542487084672
22,0.8,84007,23,0.8,84009,0.0024156140162168204
22,0.8,84007,23,0.8,84010,0.0016909453663886125
22,0.8,84007,23,0.8,84011,0.0009763974790014928
22,0.8,84007,23,0.8,84012,0.00097178208750985
22,0.8,84007,23,0.8,84013,0.0016003426905821221
22,0.8,84007,23,0.8,84014,0.0013822204037802252
22,0.8,84007,23,0.8,84015,0.0009132057244896776
22,0.8,84007,23,0.8,84016,0.0004497073520187924
22,0.8,84007,23,0.8,84017,0.0006340080253774242
22,0.8,84007,23,0.8,84018,0.0007806136013044126
22,0.8,84007,23,0.8,84019,0.0012374735003752957
22,0.8,84007,24,0.8,84000,0.0029279200115736592
22,0.8,84007,24,0.8,84001,0.0031600316257989042
22,0.8,84007,24,0.8,84002,0.003792519043207972
22,0.8,84007,24,0.8,84003,0.002632584202311467
22,0.8,84007,24,0.8,84004,0.0022622518653299703
22,0.8,84007,24,0.8,84005,0.002490095100259452
22,0.8,84007,24,0.8,84006,0.0029326564272352503
22,0.8,84007,24,0.8,84007,0.003160191987670292
22,0.8,84007,24,0.8,84008,0.002086697695875176
22,0.8,84007,24,0.8,84009,0.002196701920020387
22,0.8,84007,24,0.8,84010,0.0014109346165702623
22,0.8,84007,24,0.8,84011,0.0018701494969595004
22,0.8,84007,24,0.8,84012,0.002553089214629931
22,0.8,84007,24,0.8,84013,0.001587293920043383
22,0.8,84007,24,0.8,84014,0.002394402008170844
22,0.8,84007,24,0.8,84015,0.0031740644557603378
22,0.8,84007,24,0.8,84016,0.0030978685716895786
22,0.8,84007,24,0.8,84017,0.0022447486217978562
22,0.8,84007,24,0.8,84018,0.0028142541660386724
22,0.8,84007,24,0.8,84019,0.0036518904643856576
22,0.8,84007,28,0.8,84000,0.004005152379748874
22,0.8,84007,28,0.8,84001,0.004014452388588574
22,0.8,84007,28,0.8,84002,0.004632491902036146
22,0.8,84007,28,0.8,84003,0.005256837483774532
22,0.8,84007,28,0.8,84004,0.0036410248461709906
22,0.8,84007,28,0.8,84005,0.004322678981734832
22,0.8,84007,28,0.8,84006,0.005166917910129991
22,0.8,84007,28,0.8,84007,0.0045848297011150604
22,0.8,84007,28,0.8,84008,0.005065776839007769
22,0.8,84007,28,0.8,84009,0.004678603526273215
22,0.8,84007,28,0.8,84010,0.003965320889057952
22,0.8,84007,28,0.8,84011,0.004350303391536745
22,0.8,84007,28,0.8,84012,0.005621524282850001
22,0.8,84007,28,0.8,84013,0.004848971074663581
22,0.8,84007,28,0.8,84014,0.0029837018383482767
22,0.8,84007,28,0.8,84015,0.004413519236899334
22,0.8,84007,28,0.8,84016,0.004298485472958981
22,0.8,84007,28,0.8,84017,0.0035619061368069023
22,0.8,84007,28,0.8,84018,0.004679931319234625
22,0.8,84007,28,0.8,84019,0.00397631866729175
22,0.8,84008,22,0.8,84009,0.0009444698160353574
22,0.8,84008,22,0.8,84010,0.001794919106099756
22,0.8,84008,22,0.8,84011,0.00027374059847706995
22,0.8,84008,22,0.8,84012,0.0015485085039756868
22,0.8,84008,22,0.8,84013,0.0017080885918354968
22,0.8,84008,22,0.8,84014,0.0013440827429815872
22,0.8,84008,22,0.8,84015,0.0020155095677882057
22,0.8,84008,22,0.8,84016,0.0022389944043312597
22,0.8,84008,22,0.8,84017,0.001169353505055455
22,0.8,84008,22,0.8,84018,0.0004915124286509036
22,0.8,84008,22,0.8,84019,0.0004985427274722592
22,0.8,84008,23,0.8,84000,0.00041048929420156913
22,0.8,84008,23,0.8,84001,0.00028678019492152666
22,0.8,84008,23,0.8,84002,0.0007095516103515306
22,0.8,84008,23,0.8,84003,0.00106354873813641
22,0.8,84008,23,0.8,84004,0.0010039988644366202
22,0.8,84008,23,0.8,84005,0.0030304986250001896
22,0.8,84008,23,0.8,84006,0.0004790771296025407
22,0.8,84008,23,0.8,84007,0.0018083390168345266
22,0.8,84008,23,0.8,84008,0.0002443759594160617
22,0.8,84008,23,0.8,84009,0.0009111000608439025
22,0.8,84008,23,0.8,84010,0.0003958789126973835
22,0.8,84008,23,0.8,84011,0.0006035481933419121
22,0.8,84008,23,0.8,84012,0.0012037752928206723
22,0.8,84008,23,0.8,84013,0.00012527322598268834
22,0.8,84008,23,0.8,84014,0.00021898701273390038
22,0.8,84008,23,0.8,84015,0.0021978821386035904
22,0.8,84008,23,0.8,84016,0.0017007236744853533
22,0.8,84008,23,0.8,84017,0.0018538189538866027
22,0.8,84008,23,0.8,84018,0.0010004874166575951
22,0.8,84008,23,0.8,84019,0.0005967932144989435
22,0.8,84008,24,0.8,84000,0.0014466672197342607
22,0.8,84008,24,0.8,84001,0.0016480916414657204
22,0.8,84008,24,0.8,84002,0.00228078670769855
22,0.8,84008,24,0.8,84003,0.001130980204792282
22,0.8,84008,24,0.8,84004,0.000790970104854263
22,0.8,84008,24,0.8,84005,0.001254772867392788
22,0.8,84008,24,0.8,84006,0.0014240895432369519
22,0.8,84008,24,0.8,84007,0.0016686167157473912
22,0.8,84008,24,0.8,84008,0.0006213288106483877
22,0.8,84008,24,0.8,84009,0.0009172514568298218
22,0.8,84008,24,0.8,84010,0.0005208248919373133
22,0.8,84008,24,0.8,84011,0.00048943016380004
22,0.8,84008,24,0.8,84012,0.0010734983585593285
22,0.8,84008,24,0.8,84013,0.0010559785897480487
22,0.8,84008,24,0.8,84014,0.0008940444185725668
22,0.8,84008,24,0.8,84015,0.0016708719874984328
22,0.8,84008,24,0.8,84016,0.0015903706959319091
22,0.8,84008,24,0.8,84017,0.0009470079320012817
22,0.8,84008,24,0.8,84018,0.0013137440628128185
22,0.8,84008,24,0.8,84019,0.0021453444055656258
22,0.8,84008,28,0.8,84000,0.002498996927955317
22,0.8,84008,28,0.8,84001,0.00253693050014966
22,0.8,84008,28,0.8,84002,0.0031282170244425504
22,0.8,84008,28,0.8,84003,0.003744905596451972
22,0.8,84008,28,0.8,84004,0.002169830674941381
22,0.8,84008,28,0.8,84005,0.002824434525477595
22,0.8,84008,28,0.8,84006,0.0036542687127925134
22,0.8,84008,28,0.8,84007,0.0030730313487354953
22,0.8,84008,28,0.8,84008,0.0035600331379628987
22,0.8,84008,28,0.8,84009,0.003175970410548976
22,0.8,84008,28,0.8,84010,0.0026287350699712676
22,0.8,84008,28,0.8,84011,0.002838760575206585
22,0.8,84008,28,0.8,84012,0.004118188772747316
22,0.8,84008,28,0.8,84013,0.0033349800688622006
22,0.8,84008,28,0.8,84014,0.0016524025324998397
22,0.8,84008,28,0.8,84015,0.0029341887368562326
22,0.8,84008,28,0.8,84016,0.00278852555039277
22,0.8,84008,28,0.8,84017,0.002089845643831096
22,0.8,84008,28,0.8,84018,0.003168097547509786
22,0.8,84008,28,0.8,84019,0.0024945777708155403
22,0.8,84009,22,0.8,84010,0.0009802743042509625
22,0.8,84009,22,0.8,84011,0.0007110668006046507
22,0.8,84009,22,0.8,84012,0.0008239740026055634
22,0.8,84009,22,0.8,84013,0.0008330544541586039
22,0.8,84009,22,0.8,84014,0.00042148116459891466
22,0.8,84009,22,0.8,84015,0.001083207055708163
22,0.8,84009,22,0.8,84016,0.001330890457499988
22,0.8,84009,22,0.8,84017,0.0002402627174121521
22,0.8,84009,22,0.8,84018,0.0005317305456017911
22,0.8,84009,22,0.8,84019,0.0004681226714298566
22,0.8,84009,23,0.8,84000,0.00092720759328149
22,0.8,84009,23,0.8,84001,0.0008012761723402434
22,0.8,84009,23,0.8,84002,0.0014531123908111709
22,0.8,84009,23,0.8,84003,0.0010214568451661604
22,0.8,84009,23,0.8,84004,0.001892254445832952
22,0.8,84009,23,0.8,84005,0.0021900289882805526
22,0.8,84009,23,0.8,84006,0.0014093296785695313
22,0.8,84009,23,0.8,84007,0.000962875851106778
22,0.8,84009,23,0.8,84008,0.0011140918523702798
22,0.8,84009,23,0.8,84009,0.0018516239040928615
22,0.8,84009,23,0.8,84010,0.0011778500019742504
22,0.8,84009,23,0.8,84011,0.0004967165055655671
22,0.8,84009,23,0.8,84012,0.0008535784636689136
22,0.8,84009,23,0.8,84013,0.001036935177391565
22,0.8,84009,23,0.8,84014,0.0008417965521138434
22,0.8,84009,23,0.8,84015,0.001401029953713866
22,0.8,84009,23,0.8,84016,0.00088075630679053
22,0.8,84009,23,0.8,84017,0.0010498989952417693
22,0.8,84009,23,0.8,84018,0.0005598091217369397
22,0.8,84009,23,0.8,84019,0.0007704348390905572
22,0.8,84009,24,0.8,84000,0.002377124828100663
22,0.8,84009,24,0.8,84001,0.0025876232025885695
22,0.8,84009,24,0.8,84002,0.003213041739023982
22,0.8,84009,24,0.8,84003,0.0020693362223611752
22,0.8,84009,24,0.8,84004,0.001711410201234391
22,0.8,84009,24,0.8,84005,0.002026394541194481
22,0.8,84009,24,0.8,84006,0.0023615361886867047
22,0.8,84009,24,0.8,84007,0.002600844121515883
22,0.8,84009,24,0.8,84008,0.0015410464319209004
22,0.8,84009,24,0.8,84009,0.001709236920431254
22,0.8,84009,24,0.8,84010,0.000944669097926681
22,0.8,84009,24,0.8,84011,0.0013448105252335729
22,0.8,84009,24,0.8,84012,0.0020032354771003435
22,0.8,84009,24,0.8,84013,0.0012621359934306606
22,0.8,84009,24,0.8,84014,0.0018270224847206737
22,0.8,84009,24,0.8,84015,0.0025919293096759374
22,0.8,84009,24,0.8,84016,0.0025131384268969994
22,0.8,84009,24,0.8,84017,0.0017455904060278582
22,0.8,84009,24,0.8,84018,0.002255658017385429
22,0.8,84009,24,0.8,84019,0.003083753507990629
22,0.8,84009,28,0.8,84000,0.0034354221069262986
22,0.8,84009,28,0.8,84001,0.00346210216977039
22,0.8,84009,28,0.8,84002,0.004062713234634478
22,0.8,84009,28,0.8,84003,0.004670090899827281
22,0.8,84009,28,0.8,84004,0.003088144533644795
22,0.8,84009,28,0.8,84005,0.003753502791818971
22,0.8,84009,28,0.8,84006,0.0045825484532037416
22,0.8,84009,28,0.8,84007,0.004002427083692931
22,0.8,84009,28,0.8,84008,0.004486470374807279
22,0.8,84009,28,0.8,84009,0.0041024681697173606
22,0.8,84009,28,0.8,84010,0.0034663786897178193
22,0.8,84009,28,0.8,84011,0.003774451024594923
22,0.8,84009,28,0.8,84012,0.00503113659625719
22,0.8,84009,28,0.8,84013,0.004266712134131656
22,0.8,84009,28,0.8,84014,0.0024928328440226256
22,0.8,84009,28,0.8,84015,0.0038543913032812066
22,0.8,84009,28,0.8,84016,0.003726855700951451
22,0.8,84009,28,0.8,84017,0.0030196374100590253
22,0.8,84009,28,0.8,84018,0.004099986204096376
22,0.8,84009,28,0.8,84019,0.0034231060533949733
22,0.8,84010,22,0.8,84011,0.001616635201258713
22,0.8,84010,22,0.8,84012,0.00030459900855776123
22,0.8,84010,22,0.8,84013,0.00023755838709918286
22,0.8,84010,22,0.8,84014,0.0006305246562998637
22,0.8,84010,22,0.8,84015,0.0007769440836658718
22,0.8,84010,22,0.8,84016,0.0005709027596554804
22,0.8,84010,22,0.8,84017,0.0008644605758747793
22,0.8,84010,22,0.8,84018,0.001309362247257544
22,0.8,84010,22,0.8,84019,0.0013272030033247984
22,0.8,84010,23,0.8,84000,0.0016036125020477238
22,0.8,84010,23,0.8,84001,0.0017201862032945187
22,0.8,84010,23,0.8,84002,0.0020541632780370655
22,0.8,84010,23,0.8,84003,0.001195194763301305
22,0.8,84010,23,0.8,84004,0.0027946150428713053
22,0.8,84010,23,0.8,84005,0.0012833408213581054
22,0.8,84010,23,0.8,84006,0.002212729268203054
22,0.8,84010,23,0.8,84007,0.00010217520834989259
22,0.8,84010,23,0.8,84008,0.0020069143862901685
22,0.8,84010,23,0.8,84009,0.0026487254802737684
22,0.8,84010,23,0.8,84010,0.0018839709453736418
22,0.8,84010,23,0.8,84011,0.001207757795644382
22,0.8,84010,23,0.8,84012,0.0008491786296207125
22,0.8,84010,23,0.8,84013,0.0018696043304550045
22,0.8,84010,23,0.8,84014,0.0016282629361868675
22,0.8,84010,23,0.8,84015,0.0004803327129974865
22,0.8,84010,23,0.8,84016,0.0002427999447175136
22,0.8,84010,23,0.8,84017,0.0001261218939814784
22,0.8,84010,23,0.8,84018,0.0008534101028783225
22,0.8,84010,23,0.8,84019,0.0013418449942771823
22,0.8,84010,24,0.8,84000,0.0031114396169274854
22,0.8,84010,24,0.8,84001,0.0033843228227857874
22,0.8,84010,24,0.8,84002,0.004041363657922894
22,0.8,84010,24,0.8,84003,0.002846142718774312
22,0.8,84010,24,0.8,84004,0.002456706235822078
22,0.8,84010,24,0.8,84005,0.002557214875874435
22,0.8,84010,24,0.8,84006,0.0031918961009937364
22,0.8,84010,24,0.8,84007,0.003346558078295406
22,0.8,84010,24,0.8,84008,0.0023109431616689367
22,0.8,84010,24,0.8,84009,0.0023116551002862616
22,0.8,84010,24,0.8,84010,0.0015414630202938615
22,0.8,84010,24,0.8,84011,0.0020665478497488027
22,0.8,84010,24,0.8,84012,0.0027483531263312205
22,0.8,84010,24,0.8,84013,0.0015050502199928381
22,0.8,84010,24,0.8,84014,0.002606466971256531
22,0.8,84010,24,0.8,84015,0.003455036862434152
22,0.8,84010,24,0.8,84016,0.0033691321564183604
22,0.8,84010,24,0.8,84017,0.002341404861915278
22,0.8,84010,24,0.8,84018,0.003046852680694176
22,0.8,84010,24,0.8,84019,0.0039006390393872053
22,0.8,84010,28,0.8,84000,0.004198132931299673
22,0.8,84010,28,0.8,84001,0.004162139748783821
22,0.8,84010,28,0.8,84002,0.0048163819776713196
22,0.8,84010,28,0.8,84003,0.0054907033732939665
22,0.8,84010,28,0.8,84004,0.0037803882208373987
22,0.8,84010,28,0.8,84005,0.004485051711478012
22,0.8,84010,28,0.8,84006,0.005394123179766547
22,0.8,84010,28,0.8,84007,0.004830898626142862
22,0.8,84010,28,0.8,84008,0.005237903696680076
22,0.8,84010,28,0.8,84009,0.004842787574487993
22,0.8,84010,28,0.8,84010,0.003987314026837777
22,0.8,84010,28,0.8,84011,0.004556485522378824
22,0.8,84010,28,0.8,84012,0.005883362051562856
22,0.8,84010,28,0.8,84013,0.0050637293756096696
22,0.8,84010,28,0.8,84014,0.003063364774720787
22,0.8,84010,28,0.8,84015,0.004546189357501872
22,0.8,84010,28,0.8,84016,0.004521543864499498
22,0.8,84010,28,0.8,84017,0.0037350978989253996
22,0.8,84010,28,0.8,84018,0.004879066173403472
22,0.8,84010,28,0.8,84019,0.004133892334238982
22,0.8,84011,22,0.8,84012,0.001390553346509512
22,0.8,84011,22,0.8,84013,0.001506708331430213
22,0.8,84011,22,0.8,84014,0.0011166771908964017
22,0.8,84011,22,0.8,84015,0.001771978697175986
22,0.8,84011,22,0.8,84016,0.0020235050114143552
22,0.8,84011,22,0.8,84017,0.0009241202937268681
22,0.8,84011,22,0.8,84018,0.0003593921471601759
22,0.8,84011,22,0.8,84019,0.0002970233531655388
22,0.8,84011,23,0.8,84000,0.000518135473169367
22,0.8,84011,23,0.8,84001,0.00018752937553823985
22,0.8,84011,23,0.8,84002,0.0009434692558134634
22,0.8,84011,23,0.8,84003,0.0010736525816081573
22,0.8,84011,23,0.8,84004,0.0011916855318402076
22,0.8,84011,23,0.8,84005,0.0028475874459815732
22,0.8,84011,23,0.8,84006,0.0007417697904167545
22,0.8,84011,23,0.8,84007,0.0016189163041482432
22,0.8,84011,23,0.8,84008,0.000417923801389957
22,0.8,84011,23,0.8,84009,0.0011668794950690693
22,0.8,84011,23,0.8,84010,0.0006218429390040087
22,0.8,84011,23,0.8,84011,0.0004758751873914995
22,0.8,84011,23,0.8,84012,0.0011351118248807246
22,0.8,84011,23,0.8,84013,0.0003832425698589706
22,0.8,84011,23,0.8,84014,0.0003052300057998964
22,0.8,84011,23,0.8,84015,0.00202884601767594
22,0.8,84011,23,0.8,84016,0.0015188691182723678
22,0.8,84011,23,0.8,84017,0.0016792258402211963
22,0.8,84011,23,0.8,84018,0.0008824607704942456
22,0.8,84011,23,0.8,84019,0.000605980237667003
22,0.8,84011,24,0.8,84000,0.0017095033664876783
22,0.8,84011,24,0.8,84001,0.001894024637725407
22,0.8,84011,24,0.8,84002,0.0025127502248860206
22,0.8,84011,24,0.8,84003,0.0013874928023064792
22,0.8,84011,24,0.8,84004,0.0010595196189561848
22,0.8,84011,24,0.8,84005,0.001503626765793353
22,0.8,84011,24,0.8,84006,0.0016617654630067917
22,0.8,84011,24,0.8,84007,0.0019286537043751856
22,0.8,84011,24,0.8,84008,0.000889405663982032
22,0.8,84011,24,0.8,84009,0.0011696213033883095
22,0.8,84011,24,0.8,84010,0.0006161072463584691
22,0.8,84011,24,0.8,84011,0.0007483267352065183
22,0.8,84011,24,0.8,84012,0.0013356458421642408
22,0.8,84011,24,0.8,84013,0.0011423929387480536
22,0.8,84011,24,0.8,84014,0.0011496435900523912
22,0.8,84011,24,0.8,84015,0.0018903627849262015
22,0.8,84011,24,0.8,84016,0.0018138377079907127
22,0.8,84011,24,0.8,84017,0.0011993656778265843
22,0.8,84011,24,0.8,84018,0.001564389820318399
22,0.8,84011,24,0.8,84019,0.0023806159012154243
22,0.8,84011,28,0.8,84000,0.00274722722386579
22,0.8,84011,28,0.8,84001,0.0027940138525509536
22,0.8,84011,28,0.8,84002,0.0033753348213869214
22,0.8,84011,28,0.8,84003,0.003972121800819905
22,0.8,84011,28,0.8,84004,0.0024303130655842116
22,0.8,84011,28,0.8,84005,0.0030770139593690542
22,0.8,84011,28,0.8,84006,0.0038840723689453397
22,0.8,84011,28,0.8,84007,0.0033014427176886016
22,0.8,84011,28,0.8,84008,0.003802674610921836
22,0.8,84011,28,0.8,84009,0.0034235856578314385
22,0.8,84011,28,0.8,84010,0.0028894919006088194
22,0.8,84011,28,0.8,84011,0.003080744417199262
22,0.8,84011,28,0.8,84012,0.004333458492687696
22,0.8,84011,28,0.8,84013,0.003570952373859355
22,0.8,84011,28,0.8,84014,0.0019145728611469777
22,0.8,84011,28,0.8,84015,0.003189816865078142
22,0.8,84011,28,0.8,84016,0.003028163014325241
22,0.8,84011,28,0.8,84017,0.002348162632244104
22,0.8,84011,28,0.8,84018,0.0034082820659799
22,0.8,84011,28,0.8,84019,0.0027539086747181
22,0.8,84012,22,0.8,84013,0.0003713658855229742
22,0.8,84012,22,0.8,84014,0.0005819624592629171
22,0.8,84012,22,0.8,84015,0.0009458733089139968
22,0.8,84012,22,0.8,84016,0.000852478073714482
22,0.8,84012,22,0.8,84017,0.0007709633793359332
22,0.8,84012,22,0.8,84018,0.0010616972633121604
22,0.8,84012,22,0.8,84019,0.001101695747223515
22,0.8,84012,23,0.8,84000,0.0013268628695510278
22,0.8,84012,23,0.8,84001,0.001492256212560775
22,0.8,84012,23,0.8,84002,0.001773027392388468
22,0.8,84012,23,0.8,84003,0.0009074282878524622
22,0.8,84012,23,0.8,84004,0.002550837276292402
22,0.8,84012,23,0.8,84005,0.001511288879700723
22,0.8,84012,23,0.8,84006,0.0019541636596304263
22,0.8,84012,23,0.8,84007,0.00036231549107349365
22,0.8,84012,23,0.8,84008,0.001771109756738202
22,0.8,84012,23,0.8,84009,0.002381580698478229
22,0.8,84012,23,0.8,84010,0.0016060966223445446
22,0.8,84012,23,0.8,84011,0.0009518204887592591
22,0.8,84012,23,0.8,84012,0.0005630068458482739
22,0.8,84012,23,0.8,84013,0.0016161342451157625
22,0.8,84012,23,0.8,84014,0.0013693052827665362
22,0.8,84012,23,0.8,84015,0.000669604042245411
22,0.8,84012,23,0.8,84016,0.0002869765885292804
22,0.8,84012,23,0.8,84017,0.0003279000128814481
22,0.8,84012,23,0.8,84018,0.0005729108082895085
22,0.8,84012,23,0.8,84019,0.001073337600441049
22,0.8,84012,24,0.8,84000,0.002835174864599956
22,0.8,84012,24,0.8,84001,0.0031172064205080533
22,0.8,84012,24,0.8,84002,0.003778239562507815
22,0.8,84012,24,0.8,84003,0.0025772883979148114
22,0.8,84012,24,0.8,84004,0.0021842805667887863
22,0.8,84012,24,0.8,84005,0.002267308629577993
22,0.8,84012,24,0.8,84006,0.0029279670488502525
22,0.8,84012,24,0.8,84007,0.003072155399468758
22,0.8,84012,24,0.8,84008,0.002039353441458966
22,0.8,84012,24,0.8,84009,0.0020239907344006295
22,0.8,84012,24,0.8,84010,0.0012598073543241177
22,0.8,84012,24,0.8,84011,0.0017898436460028204
22,0.8,84012,24,0.8,84012,0.0024731651979013193
22,0.8,84012,24,0.8,84013,0.0012266151732686175
22,0.8,84012,24,0.8,84014,0.002340883765026802
22,0.8,84012,24,0.8,84015,0.0032001116416047657
22,0.8,84012,24,0.8,84016,0.003114329655906383
22,0.8,84012,24,0.8,84017,0.0020577688838470166
22,0.8,84012,24,0.8,84018,0.002774944808004081
22,0.8,84012,24,0.8,84019,0.0036318941859683294
22,0.8,84012,28,0.8,84000,0.003926889156477638
22,0.8,84012,28,0.8,84001,0.003884936296979905
22,0.8,84012,28,0.8,84002,0.0045451936756150954
22,0.8,84012,28,0.8,84003,0.005230671971642854
22,0.8,84012,28,0.8,84004,0.003505761773103251
22,0.8,84012,28,0.8,84005,0.004214678824355453
22,0.8,84012,28,0.8,84006,0.005131734492357077
22,0.8,84012,28,0.8,84007,0.004568268624407812
22,0.8,84012,28,0.8,84008,0.0049725436766409285
22,0.8,84012,28,0.8,84009,0.004575805598790195
22,0.8,84012,28,0.8,84010,0.0037107656978582035
22,0.8,84012,28,0.8,84011,0.004288797286509056
22,0.8,84012,28,0.8,84012,0.005629275943791706
22,0.8,84012,28,0.8,84013,0.004798467172655236
22,0.8,84012,28,0.8,84014,0.0027768468587299196
22,0.8,84012,28,0.8,84015,0.004273061927282124
22,0.8,84012,28,0.8,84016,0.004251789558277486
22,0.8,84012,28,0.8,84017,0.003453802575704587
22,0.8,84012,28,0.8,84018,0.004613002727078976
22,0.8,84012,28,0.8,84019,0.0038562266294152503
22,0.8,84013,22,0.8,84014,0.00045766823408169185
22,0.8,84013,22,0.8,84015,0.0005910893939563924
22,0.8,84013,22,0.8,84016,0.0005550495155490181
22,0.8,84013,22,0.8,84017,0.0006855299126117129
22,0.8,84013,22,0.8,84018,0.001225691203710546
22,0.8,84013,22,0.8,84019,0.0012259174978713106
22,0.8,84013,23,0.8,84000,0.0015519509046740113
22,0.8,84013,23,0.8,84001,0.0016011902668399479
22,0.8,84013,23,0.8,84002,0.002040616294335959
22,0.8,84013,23,0.8,84003,0.0012387230737990348
22,0.8,84013,23,0.8,84004,0.0026953293401759367
22,0.8,84013,23,0.8,84005,0.0013703746818362155
22,0.8,84013,23,0.8,84006,0.0021480678433100533
22,0.8,84013,23,0.8,84007,0.00017456072289756167
22,0.8,84013,23,0.8,84008,0.0019094454214594737
22,0.8,84013,23,0.8,84009,0.0025873670665434996
22,0.8,84013,23,0.8,84010,0.0018345603259016902
22,0.8,84013,23,0.8,84011,0.0011296955790763416
22,0.8,84013,23,0.8,84012,0.0009008162631189791
22,0.8,84013,23,0.8,84013,0.001787770998761248
22,0.8,84013,23,0.8,84014,0.0015530862390513778
22,0.8,84013,23,0.8,84015,0.0006072969552099949
22,0.8,84013,23,0.8,84016,0.00020956890262946616
22,0.8,84013,23,0.8,84017,0.00028640098224549086
22,0.8,84013,23,0.8,84018,0.0008243886744921995
22,0.8,84013,23,0.8,84019,0.001314048578113601
22,0.8,84013,24,0.8,84000,0.003073220040203285
22,0.8,84013,24,0.8,84001,0.003329022873024088
22,0.8,84013,24,0.8,84002,0.0039769662201010305
22,0.8,84013,24,0.8,84003,0.0027939241433640816
22,0.8,84013,24,0.8,84004,0.0024102502725577447
22,0.8,84013,24,0.8,84005,0.002564214324768
22,0.8,84013,24,0.8,84006,0.0031224589132959864
22,0.8,84013,24,0.8,84007,0.0033065045173369615
22,0.8,84013,24,0.8,84008,0.0022526717628573753
22,0.8,84013,24,0.8,84009,0.0022970658975619124
22,0.8,84013,24,0.8,84010,0.0015103544225572264
22,0.8,84013,24,0.8,84011,0.002017634839158411
22,0.8,84013,24,0.8,84012,0.0027035808790388336
22,0.8,84013,24,0.8,84013,0.0015576206501884873
22,0.8,84013,24,0.8,84014,0.002552058783421147
22,0.8,84013,24,0.8,84015,0.003376093428603344
22,0.8,84013,24,0.8,84016,0.003293337850411774
22,0.8,84013,24,0.8,84017,0.0023333157253404247
22,0.8,84013,24,0.8,84018,0.0029885456961719053
22,0.8,84013,24,0.8,84019,0.003837841793318131
22,0.8,84013,28,0.8,84000,0.004157175181727887
22,0.8,84013,28,0.8,84001,0.004139800134145338
22,0.8,84013,28,0.8,84002,0.004780262109949766
22,0.8,84013,28,0.8,84003,0.005433731445106357
22,0.8,84013,28,0.8,84004,0.003760450045833396
22,0.8,84013,28,0.8,84005,0.004456591812675407
22,0.8,84013,28,0.8,84006,0.0053400020181664535
22,0.8,84013,28,0.8,84007,0.00476879873404486
22,0.8,84013,28,0.8,84008,0.0052053920797374385
22,0.8,84013,28,0.8,84009,0.004813209297437269
22,0.8,84013,28,0.8,84010,0.004014268895994049
22,0.8,84013,28,0.8,84011,0.004510872641750452
