N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
35,0.85,120000,35,0.85,120015,0.0007884508053483514
35,0.85,120000,35,0.85,120016,0.0015676754047054256
35,0.85,120000,35,0.85,120017,0.001078386080515245
35,0.85,120000,35,0.85,120018,0.0021156349822582994
35,0.85,120000,35,0.85,120019,0.0013868893576917528
35,0.85,120000,36,0.85,120000,0.002597077319687839
35,0.85,120000,36,0.85,120001,0.001990633440775671
35,0.85,120000,36,0.85,120002,0.0014575309359947453
35,0.85,120000,36,0.85,120003,0.002037232731366685
35,0.85,120000,36,0.85,120004,0.0032734719541828135
35,0.85,120000,36,0.85,120005,0.001264395929001717
35,0.85,120000,36,0.85,120006,0.0011634686727326476
35,0.85,120000,36,0.85,120007,0.0017292731457537816
35,0.85,120000,36,0.85,120008,0.002223318182373997
35,0.85,120000,36,0.85,120009,0.002908439699933644
35,0.85,120000,36,0.85,120010,0.00246207967697816
35,0.85,120000,36,0.85,120011,0.002007121805805961
35,0.85,120000,36,0.85,120012,0.0015852830796947194
35,0.85,120000,36,0.85,120013,0.0028219712479772515
35,0.85,120000,36,0.85,120014,0.0019392204841079698
35,0.85,120000,36,0.85,120015,0.0025588176634457763
35,0.85,120000,36,0.85,120016,0.002018747535971862
35,0.85,120000,36,0.85,120017,0.002641287337098925
35,0.85,120000,36,0.85,120018,0.0018906133536276948
35,0.85,120000,36,0.85,120019,0.002841054043615246
35,0.85,120001,35,0.85,120002,0.0010570442666324798
35,0.85,120001,35,0.85,120003,0.0016226726399651596
35,0.85,120001,35,0.85,120004,0.0008228780649343594
35,0.85,120001,35,0.85,120005,0.0007966457836506315
35,0.85,120001,35,0.85,120006,0.0011540767464379598
35,0.85,120001,35,0.85,120007,0.0007699255932598206
35,0.85,120001,35,0.85,120008,0.0010972017923242753
35,0.85,120001,35,0.85,120009,0.0006071727781655434
35,0.85,120001,35,0.85,120010,0.00015643698821403087
35,0.85,120001,35,0.85,120011,0.00027852632166899523
35,0.85,120001,35,0.85,120012,0.00016737138572610715
35,0.85,120001,35,0.85,120013,0.0011777435237237685
35,0.85,120001,35,0.85,120014,0.0013752471632472994
35,0.85,120001,35,0.85,120015,0.0010279262670769497
35,0.85,120001,35,0.85,120016,0.0007224025368660392
35,0.85,120001,35,0.85,120017,0.0007329163399895461
35,0.85,120001,35,0.85,120018,0.00041545823757037245
35,0.85,120001,35,0.85,120019,0.00038143327051936513
35,0.85,120001,36,0.85,120000,0.0010138824895066837
35,0.85,120001,36,0.85,120001,0.0004012925850895593
35,0.85,120001,36,0.85,120002,0.001225618235255074
35,0.85,120001,36,0.85,120003,0.0003719965309048536
35,0.85,120001,36,0.85,120004,0.001549693040811603
35,0.85,120001,36,0.85,120005,0.002216845412629802
35,0.85,120001,36,0.85,120006,0.0006669896755893995
35,0.85,120001,36,0.85,120007,0.00032587937505859985
35,0.85,120001,36,0.85,120008,0.0009489306721533867
35,0.85,120001,36,0.85,120009,0.0011828296051432895
35,0.85,120001,36,0.85,120010,0.0007374660988591201
35,0.85,120001,36,0.85,120011,0.00033576472414707174
35,0.85,120001,36,0.85,120012,0.000420236632489406
35,0.85,120001,36,0.85,120013,0.0010949183621163671
35,0.85,120001,36,0.85,120014,0.0004942660397478593
35,0.85,120001,36,0.85,120015,0.000841869017237271
35,0.85,120001,36,0.85,120016,0.0004786123278323715
35,0.85,120001,36,0.85,120017,0.0009685459161164543
35,0.85,120001,36,0.85,120018,0.00021166634864954977
35,0.85,120001,36,0.85,120019,0.001126872479335737
35,0.85,120002,35,0.85,120003,0.0005830096920475617
35,0.85,120002,35,0.85,120004,0.0018604111702562993
35,0.85,120002,35,0.85,120005,0.0012547922325362318
35,0.85,120002,35,0.85,120006,0.00017373812417043635
35,0.85,120002,35,0.85,120007,0.00036574935258431034
35,0.85,120002,35,0.85,120008,0.00022300428391653436
35,0.85,120002,35,0.85,120009,0.0005161414981786608
35,0.85,120002,35,0.85,120010,0.0011601533288965822
35,0.85,120002,35,0.85,120011,0.0008231974215097777
35,0.85,120002,35,0.85,120012,0.0011414335916945504
35,0.85,120002,35,0.85,120013,0.0001771150181016435
35,0.85,120002,35,0.85,120014,0.00041556091422356815
35,0.85,120002,35,0.85,120015,0.00015770510021330034
35,0.85,120002,35,0.85,120016,0.0008045399532865573
35,0.85,120002,35,0.85,120017,0.00035197739199585576
35,0.85,120002,35,0.85,120018,0.0014097697889519434
35,0.85,120002,35,0.85,120019,0.0006918164490261643
35,0.85,120002,36,0.85,120000,0.0018378035947855416
35,0.85,120002,36,0.85,120001,0.0012576564996654466
35,0.85,120002,36,0.85,120002,0.0008021948010250103
35,0.85,120002,36,0.85,120003,0.0013377951711288118
35,0.85,120002,36,0.85,120004,0.002560929502254495
35,0.85,120002,36,0.85,120005,0.0012755957429569109
35,0.85,120002,36,0.85,120006,0.00048546367047523983
35,0.85,120002,36,0.85,120007,0.0009949661242543127
35,0.85,120002,36,0.85,120008,0.0014559194793576388
35,0.85,120002,36,0.85,120009,0.002205365538467825
35,0.85,120002,36,0.85,120010,0.0017738932742392033
35,0.85,120002,36,0.85,120011,0.0012909939776434268
35,0.85,120002,36,0.85,120012,0.0008437766289931636
35,0.85,120002,36,0.85,120013,0.0021245088467528673
35,0.85,120002,36,0.85,120014,0.0011833661026381436
35,0.85,120002,36,0.85,120015,0.0018458467771273138
35,0.85,120002,36,0.85,120016,0.00127219036360155
35,0.85,120002,36,0.85,120017,0.0019030180752968053
35,0.85,120002,36,0.85,120018,0.0011866166694638241
35,0.85,120002,36,0.85,120019,0.0021209145536118038
35,0.85,120003,35,0.85,120004,0.002433037486409646
35,0.85,120003,35,0.85,120005,0.0017976044523013229
35,0.85,120003,35,0.85,120006,0.0005201393843754059
35,0.85,120003,35,0.85,120007,0.0009242895595488694
35,0.85,120003,35,0.85,120008,0.000661557967072583
35,0.85,120003,35,0.85,120009,0.0010607923624249896
35,0.85,120003,35,0.85,120010,0.0017287652483740207
35,0.85,120003,35,0.85,120011,0.0013871145109644746
35,0.85,120003,35,0.85,120012,0.0017079709224975899
35,0.85,120003,35,0.85,120013,0.000514177564214334
35,0.85,120003,35,0.85,120014,0.00045074120065926487
35,0.85,120003,35,0.85,120015,0.000613988604234948
35,0.85,120003,35,0.85,120016,0.0013364612018185425
35,0.85,120003,35,0.85,120017,0.0009281784824198766
35,0.85,120003,35,0.85,120018,0.0019867072049523015
35,0.85,120003,35,0.85,120019,0.0012575396073498271
35,0.85,120003,36,0.85,120000,0.002407535393843197
35,0.85,120003,36,0.85,120001,0.0018299441453548467
35,0.85,120003,36,0.85,120002,0.00115777338114128
35,0.85,120003,36,0.85,120003,0.0019027166479497768
35,0.85,120003,36,0.85,120004,0.003140051253072987
35,0.85,120003,36,0.85,120005,0.0009895267817382459
35,0.85,120003,36,0.85,120006,0.001012993733222303
35,0.85,120003,36,0.85,120007,0.001565037000029412
35,0.85,120003,36,0.85,120008,0.0019888458880368168
35,0.85,120003,36,0.85,120009,0.002781446164523471
35,0.85,120003,36,0.85,120010,0.0023469187132300756
35,0.85,120003,36,0.85,120011,0.0018672997907230836
35,0.85,120003,36,0.85,120012,0.0014088279810217995
35,0.85,120003,36,0.85,120013,0.0026989175824196857
35,0.85,120003,36,0.85,120014,0.0017545893318551894
35,0.85,120003,36,0.85,120015,0.0024216754561914113
35,0.85,120003,36,0.85,120016,0.0018444492227565898
35,0.85,120003,36,0.85,120017,0.0024769416760525914
35,0.85,120003,36,0.85,120018,0.0017625926124159206
35,0.85,120003,36,0.85,120019,0.0026967750670264154
35,0.85,120004,35,0.85,120005,0.0010466810922711129
35,0.85,120004,35,0.85,120006,0.0019453476554586312
35,0.85,120004,35,0.85,120007,0.0015389681635419082
35,0.85,120004,35,0.85,120008,0.001866848562067101
35,0.85,120004,35,0.85,120009,0.001415833931977174
35,0.85,120004,35,0.85,120010,0.0007078154547353488
35,0.85,120004,35,0.85,120011,0.001054212371868863
35,0.85,120004,35,0.85,120012,0.0007413789823864902
35,0.85,120004,35,0.85,120013,0.001963653293703336
35,0.85,120004,35,0.85,120014,0.002146399818483826
35,0.85,120004,35,0.85,120015,0.0018279605777659583
35,0.85,120004,35,0.85,120016,0.00130401783879412
35,0.85,120004,35,0.85,120017,0.0015296523331500042
35,0.85,120004,35,0.85,120018,0.000465855962970495
35,0.85,120004,35,0.85,120019,0.0011767632794065864
35,0.85,120004,36,0.85,120000,0.0006516093583097223
35,0.85,120004,36,0.85,120001,0.0006660335252777971
35,0.85,120004,36,0.85,120002,0.0018165462279460254
35,0.85,120004,36,0.85,120003,0.0005655997419945798
35,0.85,120004,36,0.85,120004,0.0007451176426148743
35,0.85,120004,36,0.85,120005,0.0029304738264554027
35,0.85,120004,36,0.85,120006,0.0014477714576664382
35,0.85,120004,36,0.85,120007,0.0009119650880397947
35,0.85,120004,36,0.85,120008,0.0010416025468138349
35,0.85,120004,36,0.85,120009,0.00037126894675034783
35,0.85,120004,36,0.85,120010,0.00010306462158600092
35,0.85,120004,36,0.85,120011,0.0005838891629187897
35,0.85,120004,36,0.85,120012,0.0010753007847094194
35,0.85,120004,36,0.85,120013,0.00028282457125754625
35,0.85,120004,36,0.85,120014,0.0008174315074940515
35,0.85,120004,36,0.85,120015,0.00017666126336827396
35,0.85,120004,36,0.85,120016,0.0007029821057721718
35,0.85,120004,36,0.85,120017,0.00040759255545146225
35,0.85,120004,36,0.85,120018,0.0006767776558663553
35,0.85,120004,36,0.85,120019,0.00037023983862381884
35,0.85,120005,35,0.85,120006,0.0012986566683300782
35,0.85,120005,35,0.85,120007,0.0009159082077970426
35,0.85,120005,35,0.85,120008,0.001151946043928876
35,0.85,120005,35,0.85,120009,0.0010482935424369541
35,0.85,120005,35,0.85,120010,0.0007423473280110092
35,0.85,120005,35,0.85,120011,0.0007628430669068955
35,0.85,120005,35,0.85,120012,0.000784517496928886
35,0.85,120005,35,0.85,120013,0.0012948157740093752
35,0.85,120005,35,0.85,120014,0.0014336011945691558
35,0.85,120005,35,0.85,120015,0.00125685859662833
35,0.85,120005,35,0.85,120016,0.0004712869582237896
35,0.85,120005,35,0.85,120017,0.000994279036842309
35,0.85,120005,35,0.85,120018,0.0007135594190272518
35,0.85,120005,35,0.85,120019,0.0008236739717895103
35,0.85,120005,36,0.85,120000,0.0006736388618727982
35,0.85,120005,36,0.85,120001,0.0005021012687122928
35,0.85,120005,36,0.85,120002,0.0008554466323323245
35,0.85,120005,36,0.85,120003,0.0007026339825275569
35,0.85,120005,36,0.85,120004,0.0015455963550048849
35,0.85,120005,36,0.85,120005,0.002029918319930876
35,0.85,120005,36,0.85,120006,0.0009697703308238042
35,0.85,120005,36,0.85,120007,0.0005240945675230463
35,0.85,120005,36,0.85,120008,0.00021769565195772534
35,0.85,120005,36,0.85,120009,0.001264211002645816
35,0.85,120005,36,0.85,120010,0.0009921427789599487
35,0.85,120005,36,0.85,120011,0.0006179780349281783
35,0.85,120005,36,0.85,120012,0.000560613621886912
35,0.85,120005,36,0.85,120013,0.0012149979467136938
35,0.85,120005,36,0.85,120014,0.0003239045574501897
35,0.85,120005,36,0.85,120015,0.0009293368342999309
35,0.85,120005,36,0.85,120016,0.00040809115425391896
35,0.85,120005,36,0.85,120017,0.0008465281403925521
35,0.85,120005,36,0.85,120018,0.000670952208854092
35,0.85,120005,36,0.85,120019,0.0011186831954316631
35,0.85,120006,35,0.85,120007,0.0004180557352369236
35,0.85,120006,35,0.85,120008,0.0002641610015713795
35,0.85,120006,35,0.85,120009,0.0006553961039108734
35,0.85,120006,35,0.85,120010,0.0012471054107178819
35,0.85,120006,35,0.85,120011,0.0009004226473981565
35,0.85,120006,35,0.85,120012,0.0012377766891742237
35,0.85,120006,35,0.85,120013,0.00010669675478331146
35,0.85,120006,35,0.85,120014,0.00025909548604674656
35,0.85,120006,35,0.85,120015,0.0001719465873851363
35,0.85,120006,35,0.85,120016,0.0008324497451413415
35,0.85,120006,35,0.85,120017,0.00047752536339260623
35,0.85,120006,35,0.85,120018,0.0014989124296619111
35,0.85,120006,35,0.85,120019,0.0007827027403481497
35,0.85,120006,36,0.85,120000,0.001902218539812798
35,0.85,120006,36,0.85,120001,0.0013247255875949138
35,0.85,120006,36,0.85,120002,0.0007659265517552666
35,0.85,120006,36,0.85,120003,0.0014057771032750927
35,0.85,120006,36,0.85,120004,0.0026440976871786163
35,0.85,120006,36,0.85,120005,0.0011479809666025721
35,0.85,120006,36,0.85,120006,0.0005266260013181114
35,0.85,120006,36,0.85,120007,0.001059228771765341
35,0.85,120006,36,0.85,120008,0.0014910330737988803
35,0.85,120006,36,0.85,120009,0.0022889452489019157
35,0.85,120006,36,0.85,120010,0.0018626553238365886
35,0.85,120006,36,0.85,120011,0.0013715739618844805
35,0.85,120006,36,0.85,120012,0.0009002885093759726
35,0.85,120006,36,0.85,120013,0.0022044155896157346
35,0.85,120006,36,0.85,120014,0.001248628378218238
35,0.85,120006,36,0.85,120015,0.0019229275900509081
35,0.85,120006,36,0.85,120016,0.001338674499678019
35,0.85,120006,36,0.85,120017,0.001969782505944086
35,0.85,120006,36,0.85,120018,0.0012780328002301238
35,0.85,120006,36,0.85,120019,0.002195189455275622
35,0.85,120007,35,0.85,120008,0.0003681439811602033
35,0.85,120007,35,0.85,120009,0.00040723424854854164
35,0.85,120007,35,0.85,120010,0.0008517356990642803
35,0.85,120007,35,0.85,120011,0.0005167030808181208
35,0.85,120007,35,0.85,120012,0.0008495437353417042
35,0.85,120007,35,0.85,120013,0.00043639332180658277
35,0.85,120007,35,0.85,120014,0.0006196918342893193
35,0.85,120007,35,0.85,120015,0.0003448497591246698
35,0.85,120007,35,0.85,120016,0.00046658561583621773
35,0.85,120007,35,0.85,120017,0.0002336778726181498
35,0.85,120007,35,0.85,120018,0.001091834149726566
35,0.85,120007,35,0.85,120019,0.0004083231840789567
35,0.85,120007,36,0.85,120000,0.001492867796502574
35,0.85,120007,36,0.85,120001,0.0009108869929232805
35,0.85,120007,36,0.85,120002,0.0006520056696896933
35,0.85,120007,36,0.85,120003,0.0010032065756573605
35,0.85,120007,36,0.85,120004,0.002229915419757404
35,0.85,120007,36,0.85,120005,0.0014555786776607915
35,0.85,120007,36,0.85,120006,0.00023062516341075526
35,0.85,120007,36,0.85,120007,0.0006472940772706759
35,0.85,120007,36,0.85,120008,0.001112925253447255
35,0.85,120007,36,0.85,120009,0.0018767851471153446
35,0.85,120007,36,0.85,120010,0.0014567986712312807
35,0.85,120007,36,0.85,120011,0.0009617432718091313
35,0.85,120007,36,0.85,120012,0.0004880925570400386
35,0.85,120007,36,0.85,120013,0.001795279411516261
35,0.85,120007,36,0.85,120014,0.0008348081282320281
35,0.85,120007,36,0.85,120015,0.0015104992692036344
35,0.85,120007,36,0.85,120016,0.00092287028490125
35,0.85,120007,36,0.85,120017,0.001554657770914272
35,0.85,120007,36,0.85,120018,0.0008737620421906586
35,0.85,120007,36,0.85,120019,0.001781077619763967
35,0.85,120008,35,0.85,120009,0.0006052214051856635
35,0.85,120008,35,0.85,120010,0.001186340920409624
35,0.85,120008,35,0.85,120011,0.0008635701236481215
35,0.85,120008,35,0.85,120012,0.0011700699455080867
35,0.85,120008,35,0.85,120013,0.0002078569504749011
35,0.85,120008,35,0.85,120014,0.00042017909230825215
35,0.85,120008,35,0.85,120015,0.0003247003675250556
35,0.85,120008,35,0.85,120016,0.0007086618862966387
35,0.85,120008,35,0.85,120017,0.00039626506737093275
35,0.85,120008,35,0.85,120018,0.001408341956921715
35,0.85,120008,35,0.85,120019,0.0007380409320458792
35,0.85,120008,36,0.85,120000,0.0017696463255534732
35,0.85,120008,36,0.85,120001,0.0012383203463483816
35,0.85,120008,36,0.85,120002,0.000611251555326929
35,0.85,120008,36,0.85,120003,0.0013498282619004301
35,0.85,120008,36,0.85,120004,0.002539022280284381
35,0.85,120008,36,0.85,120005,0.001180680630621867
35,0.85,120008,36,0.85,120006,0.0005642492807932215
35,0.85,120008,36,0.85,120007,0.0009845019098650117
35,0.85,120008,36,0.85,120008,0.0013491027600687716
35,0.85,120008,36,0.85,120009,0.002194956861002516
35,0.85,120008,36,0.85,120010,0.0017805923867238657
35,0.85,120008,36,0.85,120011,0.0012871396299582957
35,0.85,120008,36,0.85,120012,0.0008273767481049051
35,0.85,120008,36,0.85,120013,0.002121867156171059
35,0.85,120008,36,0.85,120014,0.0011327809801457763
35,0.85,120008,36,0.85,120015,0.0018347785524421613
35,0.85,120008,36,0.85,120016,0.001234733566232216
35,0.85,120008,36,0.85,120017,0.0018661908529728044
35,0.85,120008,36,0.85,120018,0.0011955187694683846
35,0.85,120008,36,0.85,120019,0.002099254611421059
35,0.85,120009,35,0.85,120010,0.0007264212977410371
35,0.85,120009,35,0.85,120011,0.0004543584426001115
35,0.85,120009,35,0.85,120012,0.0006855446094528452
35,0.85,120009,35,0.85,120013,0.0006632553802475261
35,0.85,120009,35,0.85,120014,0.0009038591953065186
35,0.85,120009,35,0.85,120015,0.0005238586452272399
35,0.85,120009,35,0.85,120016,0.0007122600951567259
35,0.85,120009,35,0.85,120017,0.00023335275667237229
35,0.85,120009,35,0.85,120018,0.0009754610115985515
35,0.85,120009,35,0.85,120019,0.00031210160812479077
35,0.85,120009,36,0.85,120000,0.0015006282632972188
35,0.85,120009,36,0.85,120001,0.0008963009917055907
35,0.85,120009,36,0.85,120002,0.00099979122318984
35,0.85,120009,36,0.85,120003,0.0009461768689752164
35,0.85,120009,36,0.85,120004,0.002127677336712242
35,0.85,120009,36,0.85,120005,0.0017716882876459992
35,0.85,120009,36,0.85,120006,0.00039411270938433796
35,0.85,120009,36,0.85,120007,0.0006698264096655656
35,0.85,120009,36,0.85,120008,0.0012536565419177872
35,0.85,120009,36,0.85,120009,0.001767426181755011
35,0.85,120009,36,0.85,120010,0.0013242421753704517
35,0.85,120009,36,0.85,120011,0.0008830110086756361
35,0.85,120009,36,0.85,120012,0.0005759744937658167
35,0.85,120009,36,0.85,120013,0.001689515578385526
35,0.85,120009,36,0.85,120014,0.0008677529274384661
35,0.85,120009,36,0.85,120015,0.0014287609933190393
35,0.85,120009,36,0.85,120016,0.0009302655807322615
35,0.85,120009,36,0.85,120017,0.0015249009669079823
35,0.85,120009,36,0.85,120018,0.000754909250545976
35,0.85,120009,36,0.85,120019,0.001709644903972868
35,0.85,120010,35,0.85,120011,0.00035906859856921073
35,0.85,120010,35,0.85,120012,0.0001157997527895346
35,0.85,120010,35,0.85,120013,0.0012673165669291133
35,0.85,120010,35,0.85,120014,0.001457378445203883
35,0.85,120010,35,0.85,120015,0.0011239476402162077
35,0.85,120010,35,0.85,120016,0.0007385436484322812
35,0.85,120010,35,0.85,120017,0.0008367831486136867
35,0.85,120010,35,0.85,120018,0.0002946277599842716
35,0.85,120010,35,0.85,120019,0.0004732963403512401
35,0.85,120010,36,0.85,120000,0.0009046766778751751
35,0.85,120010,36,0.85,120001,0.0002926322152562206
35,0.85,120010,36,0.85,120002,0.001254022119260571
35,0.85,120010,36,0.85,120003,0.00025172627751465874
35,0.85,120010,36,0.85,120004,0.0014350041535426945
35,0.85,120010,36,0.85,120005,0.0022858270263392344
35,0.85,120010,36,0.85,120006,0.000753029354574209
35,0.85,120010,36,0.85,120007,0.0003165251386431684
35,0.85,120010,36,0.85,120008,0.0008745403353954945
35,0.85,120010,36,0.85,120009,0.0010662482845273447
35,0.85,120010,36,0.85,120010,0.000623332397871856
35,0.85,120010,36,0.85,120011,0.00021077179683929396
35,0.85,120010,36,0.85,120012,0.00043980512162079946
35,0.85,120010,36,0.85,120013,0.0009788719961746116
35,0.85,120010,36,0.85,120014,0.0004243319678230594
35,0.85,120010,36,0.85,120015,0.0007206638349170021
35,0.85,120010,36,0.85,120016,0.0003837463762229753
35,0.85,120010,36,0.85,120017,0.0008434729122042931
35,0.85,120010,36,0.85,120018,0.00011706022325373747
35,0.85,120010,36,0.85,120019,0.0010065000307689454
35,0.85,120011,35,0.85,120012,0.00037619391087689776
35,0.85,120011,35,0.85,120013,0.0009296152643821399
35,0.85,120011,35,0.85,120014,0.0011127983118494932
35,0.85,120011,35,0.85,120015,0.0007819434161388478
35,0.85,120011,35,0.85,120016,0.0005354736549875646
35,0.85,120011,35,0.85,120017,0.0005198559038416323
35,0.85,120011,35,0.85,120018,0.0006279584269967862
35,0.85,120011,35,0.85,120019,0.00016800556616878562
35,0.85,120011,36,0.85,120000,0.0011448558178029898
35,0.85,120011,36,0.85,120001,0.0004964497398091404
35,0.85,120011,36,0.85,120002,0.001008080091949673
35,0.85,120011,36,0.85,120003,0.0005251980367010619
35,0.85,120011,36,0.85,120004,0.0017728367153256326
35,0.85,120011,36,0.85,120005,0.0019561927499493178
35,0.85,120011,36,0.85,120006,0.00040331553962089095
35,0.85,120011,36,0.85,120007,0.00026733887061896217
35,0.85,120011,36,0.85,120008,0.0009410637568906654
35,0.85,120011,36,0.85,120009,0.0014089099834346758
35,0.85,120011,36,0.85,120010,0.0009742401237079677
35,0.85,120011,36,0.85,120011,0.0005045810787552451
35,0.85,120011,36,0.85,120012,0.00024160167591534367
35,0.85,120011,36,0.85,120013,0.001317247471258202
35,0.85,120011,36,0.85,120014,0.0005218941175382959
35,0.85,120011,36,0.85,120015,0.001048136070240889
35,0.85,120011,36,0.85,120016,0.0005558635305347887
35,0.85,120011,36,0.85,120017,0.0011382104813034335
35,0.85,120011,36,0.85,120018,0.0004095526148571358
35,0.85,120011,36,0.85,120019,0.001329942501676071
35,0.85,120012,35,0.85,120013,0.0012518952373785869
35,0.85,120012,35,0.85,120014,0.0014549620728048615
35,0.85,120012,35,0.85,120015,0.0011094642663925568
35,0.85,120012,35,0.85,120016,0.0007658866488417766
35,0.85,120012,35,0.85,120017,0.000813278924560611
35,0.85,120012,35,0.85,120018,0.0003215737686755441
35,0.85,120012,35,0.85,120019,0.00045777444388945106
35,0.85,120012,36,0.85,120000,0.0009502927254200065
35,0.85,120012,36,0.85,120001,0.000362376774524995
35,0.85,120012,36,0.85,120002,0.0012660854990146735
35,0.85,120012,36,0.85,120003,0.00034454586834398025
35,0.85,120012,36,0.85,120004,0.0014650543574276362
35,0.85,120012,36,0.85,120005,0.0022912458837828905
35,0.85,120012,36,0.85,120006,0.0007595884364652002
35,0.85,120012,36,0.85,120007,0.00037301399387541095
35,0.85,120012,36,0.85,120008,0.0009241711710846408
35,0.85,120012,36,0.85,120009,0.0010963220155442391
35,0.85,120012,36,0.85,120010,0.0006502166598523373
35,0.85,120012,36,0.85,120011,0.0002692725941797849
35,0.85,120012,36,0.85,120012,0.00047559897374474877
35,0.85,120012,36,0.85,120013,0.0010184306710948328
35,0.85,120012,36,0.85,120014,0.00046839129634304935
35,0.85,120012,36,0.85,120015,0.0007683754274428923
35,0.85,120012,36,0.85,120016,0.0004382645681708792
35,0.85,120012,36,0.85,120017,0.0008953667372561368
35,0.85,120012,36,0.85,120018,0.00014909989669903775
35,0.85,120012,36,0.85,120019,0.001049255326013602
35,0.85,120013,35,0.85,120014,0.00027060562286323916
35,0.85,120013,35,0.85,120015,0.00021647493411901348
35,0.85,120013,35,0.85,120016,0.0008349501926953069
35,0.85,120013,35,0.85,120017,0.00047991122783099747
35,0.85,120013,35,0.85,120018,0.0015109445229022822
35,0.85,120013,35,0.85,120019,0.0008031743971286205
35,0.85,120013,36,0.85,120000,0.0019060998669830473
35,0.85,120013,36,0.85,120001,0.0013405689062689398
35,0.85,120013,36,0.85,120002,0.0007340737590138909
35,0.85,120013,36,0.85,120003,0.0014325422354422568
35,0.85,120013,36,0.85,120004,0.002655846152531635
35,0.85,120013,36,0.85,120005,0.0011271426570823853
35,0.85,120013,36,0.85,120006,0.0005742215862281901
35,0.85,120013,36,0.85,120007,0.0010807321617242525
35,0.85,120013,36,0.85,120008,0.0014889728097008167
35,0.85,120013,36,0.85,120009,0.0023030771424154936
35,0.85,120013,36,0.85,120010,0.001878794677874189
35,0.85,120013,36,0.85,120011,0.0013867740707689707
35,0.85,120013,36,0.85,120012,0.000919481132959074
35,0.85,120013,36,0.85,120013,0.0022235397518036884
35,0.85,120013,36,0.85,120014,0.001254651783278216
35,0.85,120013,36,0.85,120015,0.0019401861738282964
35,0.85,120013,36,0.85,120016,0.0013491287058526
35,0.85,120013,36,0.85,120017,0.0019824509321614914
35,0.85,120013,36,0.85,120018,0.0012924447305162354
35,0.85,120013,36,0.85,120019,0.0022107113650947138
35,0.85,120014,35,0.85,120015,0.0004004689097015103
35,0.85,120014,35,0.85,120016,0.0009690797885548161
35,0.85,120014,35,0.85,120017,0.0007197759677707741
35,0.85,120014,35,0.85,120018,0.001703835062758881
35,0.85,120014,35,0.85,120019,0.00100491808790883
35,0.85,120014,36,0.85,120000,0.0020654686504588786
35,0.85,120014,36,0.85,120001,0.0015086582584115423
35,0.85,120014,36,0.85,120002,0.0007770653953815023
35,0.85,120014,36,0.85,120003,0.001597418551466681
35,0.85,120014,36,0.85,120004,0.0028346614979771166
35,0.85,120014,36,0.85,120005,0.000923373195609709
35,0.85,120014,36,0.85,120006,0.0007284406652273991
35,0.85,120014,36,0.85,120007,0.0012476501966749202
35,0.85,120014,36,0.85,120008,0.0016122460159252684
35,0.85,120014,36,0.85,120009,0.002483218754570224
35,0.85,120014,36,0.85,120010,0.0020666138595323963
35,0.85,120014,36,0.85,120011,0.0015706453341578516
35,0.85,120014,36,0.85,120012,0.0010814821741016534
35,0.85,120014,36,0.85,120013,0.0023988491613438565
35,0.85,120014,36,0.85,120014,0.0014228257300636967
35,0.85,120014,36,0.85,120015,0.002113333116578056
35,0.85,120014,36,0.85,120016,0.0015165101925561913
35,0.85,120014,36,0.85,120017,0.0021432729649117524
35,0.85,120014,36,0.85,120018,0.0014881714465375699
35,0.85,120014,36,0.85,120019,0.0023797209917095154
35,0.85,120015,35,0.85,120016,0.0007998849484631263
35,0.85,120015,35,0.85,120017,0.0003849593233234926
35,0.85,120015,35,0.85,120018,0.0013860909174411703
35,0.85,120015,35,0.85,120019,0.0006555891435164924
35,0.85,120015,36,0.85,120000,0.00183043165958936
35,0.85,120015,36,0.85,120001,0.001226572236125083
35,0.85,120015,36,0.85,120002,0.0008326633903893168
35,0.85,120015,36,0.85,120003,0.0012935149825031521
35,0.85,120015,36,0.85,120004,0.002539217041905285
35,0.85,120015,36,0.85,120005,0.001309413608982924
35,0.85,120015,36,0.85,120006,0.00040812834822326945
35,0.85,120015,36,0.85,120007,0.0009642451917567895
35,0.85,120015,36,0.85,120008,0.0014518443905675565
35,0.85,120015,36,0.85,120009,0.0021777300683380233
35,0.85,120015,36,0.85,120010,0.0017438246817755218
35,0.85,120015,36,0.85,120011,0.0012632626042841807
35,0.85,120015,36,0.85,120012,0.0008095269915739036
35,0.85,120015,36,0.85,120013,0.002092972636624978
35,0.85,120015,36,0.85,120014,0.0011681520050548816
35,0.85,120015,36,0.85,120015,0.0018167132424547724
35,0.85,120015,36,0.85,120016,0.001249535085593337
35,0.85,120015,36,0.85,120017,0.001877744735427643
35,0.85,120015,36,0.85,120018,0.0011625010340006955
35,0.85,120015,36,0.85,120019,0.002093338982228463
35,0.85,120016,35,0.85,120017,0.0005936265035617941
35,0.85,120016,35,0.85,120018,0.0008800651950987321
35,0.85,120016,35,0.85,120019,0.0005331879205885375
35,0.85,120016,36,0.85,120000,0.0011029598020276543
35,0.85,120016,36,0.85,120001,0.0006423650986086549
35,0.85,120016,36,0.85,120002,0.0005302014836369693
35,0.85,120016,36,0.85,120003,0.0008021197236846045
35,0.85,120016,36,0.85,120004,0.0019208433918593035
35,0.85,120016,36,0.85,120005,0.0016377139089045422
35,0.85,120016,36,0.85,120006,0.0005585536745866899
35,0.85,120016,36,0.85,120007,0.00044288928192545566
35,0.85,120016,36,0.85,120008,0.0006603582009427955
